player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8477451,Ryan Hartman,R,MIN,5,6.6,10.5,95.45454545454547,2.1,0.6137713727675682,0.49620906182946567,0.5785026794861374,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
8474716,Jared Spurgeon,D,MIN,6,16.9,27.0,95.85798816568048,4.5,0.6173892680266243,1.4032992329265093,0.8531622574965898,6,4,2,0,0,0,1,0,0,1,2,0,0,0,0
8480848,Ty Dellandrea,C,DAL,15,35.1,8.0,13.675213675213676,0.5333333333333333,-1.2061740886920245,-1.1038725819641593,-1.1754836366736647,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
8476463,Jonas Brodin,D,MIN,6,19.8,22.0,66.66666666666667,3.6666666666666665,-0.08967538549161172,0.8486577556577098,0.19182455685318472,5,4,1,0,0,0,0,0,0,2,0,0,0,0,0
8479351,Sam Steel,C,MIN,5,8.7,15.0,103.44827586206897,3.0,0.3448792091245084,0.5219691421153765,0.3980061890217688,0,0,0,0,3,0,0,0,0,1,0,1,0,0,1
8480980,Connor Dewar,C,MIN,6,10.5,7.0,40.0,1.1666666666666667,-0.7513478228976296,-0.6864267338896838,-0.7318714961952458,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
8471685,Anze Kopitar,C,LAK,6,12.2,16.0,78.68852459016394,2.6666666666666665,-0.08290717721342496,0.30226080102354724,0.03264321625766671,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
8477498,Darnell Nurse,D,EDM,11,35.6,33.5,56.460674157303366,3.0454545454545454,-0.33688230134454666,0.4351977453300595,-0.1052582873421648,4,4,0,0,0,0,0,0,1,2,3,0,0,1,1
8479576,Vincent Desharnais,D,EDM,12,26.0,28.5,65.76923076923077,2.375,-0.11141284612342237,-0.011036534108929023,-0.08129995251907436,4,3,1,0,0,0,2,0,0,3,1,2,0,0,0
8479977,Kailer Yamamoto,R,EDM,12,11.2,11.5,61.60714285714286,0.9583333333333334,-0.04494774325285496,-0.6045358343521913,-0.21282417058265585,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0
8477406,Mattias Janmark,C,EDM,5,8.0,13.0,97.5,2.6,0.24210792487243296,0.2583191328051816,0.24697128725225753,3,1,2,0,0,0,0,0,0,0,1,0,0,0,0
8475218,Mattias Ekholm,D,EDM,12,27.2,10.5,23.161764705882355,0.875,-1.1434398898593225,-1.0093911931927677,-1.1032252808593561,2,2,0,0,0,0,4,0,0,1,3,0,0,0,1
8478585,Derek Ryan,C,EDM,11,16.1,18.0,67.0807453416149,1.6363636363636365,-0.28346048179285277,-0.37683770780574266,-0.3114736495967197,0,0,0,0,2,0,0,0,0,1,1,1,0,0,2
8475760,Nick Bjugstad,C,EDM,12,23.2,79.0,204.31034482758622,6.583333333333333,2.087522724703179,2.8838338088525397,2.326416049947987,5,2,3,0,22,0,0,0,1,0,1,2,0,0,2
8478402,Connor McDavid,C,EDM,12,15.7,28.5,108.9171974522293,2.375,0.43936845413057063,0.11001600256819685,0.34056271866185844,2,0,2,1,3,0,1,0,0,1,0,1,0,0,1
8476454,Ryan Nugent-Hopkins,C,EDM,12,26.1,5.5,12.64367816091954,0.4583333333333333,-1.223996434530363,-1.1533069587098208,-1.2027895917842004,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8477934,Leon Draisaitl,C,EDM,12,7.8,22.0,169.23076923076925,1.8333333333333333,1.481435663729401,-0.24701005170602555,0.9629019490987731,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0
8480144,David Kampf,C,TOR,11,23.8,42.5,107.14285714285714,3.8636363636363638,0.40871230493325084,1.091213480398752,0.6134626575729012,2,0,2,0,14,0,0,0,0,1,1,0,0,0,2
8474673,TJ Brodie,D,TOR,11,28.3,19.5,41.342756183745585,1.7727272727272727,-0.7030646077622904,-0.411891056316834,-0.6157125423286534,5,2,3,0,0,0,3,0,0,1,1,0,1,0,0
8478483,Mitch Marner,R,TOR,11,23.4,16.0,41.02564102564103,1.4545454545454546,-0.44549335835006726,-0.12610988412061513,-0.34967831608123157,2,1,1,0,0,0,0,0,0,0,1,0,0,0,3
8478569,Noel Acciari,C,TOR,11,15.9,14.0,52.83018867924528,1.2727272727272727,-0.5296743500564015,-0.6165195344513745,-0.5557279053748934,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
8478519,Anthony Cirelli,C,TBL,6,12.7,25.5,120.4724409448819,4.25,0.6390140726463677,1.3458754212097357,0.851072477215378,3,1,2,0,3,0,0,0,0,0,0,0,1,0,2
8475718,Justin Holl,D,TOR,8,26.0,57.0,131.53846153846155,7.125,1.4816324830364143,3.150419886323227,1.982268704022458,9,7,2,0,0,0,0,0,0,0,4,2,0,0,0
8476931,Jake McCabe,D,TOR,11,14.3,38.5,161.53846153846152,3.5,2.2082847384426545,0.73772946020395,1.767118154971043,4,4,0,0,0,0,1,0,0,3,5,1,0,0,0
