player_id,name,position,team,games_played,toi_min,weighted_total,raw_grit_per_60,grit_per_game,grit_z_pos,grit_z_vol,grit_z_blend,raw_blocked_shots,raw_blocked_shots_hd,raw_blocked_shots_non_hd,raw_crease_goals,raw_dz_faceoff_wins,raw_fighting_majors,raw_giveaways_dz,raw_giveaways_nz,raw_giveaways_oz,raw_hits_taken,raw_hits_thrown,raw_penalties_drawn,raw_physical_minors_taken,raw_takeaways_high_danger,raw_takeaways_other
8476889,Radek Faksa,C,DAL,66,855.8,868.5,60.89039495209161,13.159090909090908,1.2456246836399754,1.4287216789631554,1.3005537822369293,34,12,22,4,125,0,10,4,10,92,74,9,4,4,25
8477406,Mattias Janmark,C,DAL,62,766.1,314.5,24.63124918417961,5.07258064516129,-1.2713948696434763,-1.427697061995695,-1.3182855273491418,26,2,24,2,4,0,9,6,11,57,19,7,2,4,16
8477956,David Pastrnak,R,BOS,70,1063.4,507.0,28.606356968215156,7.242857142857143,-0.7491368242825424,-0.4861228813310271,-0.6702326413970877,16,3,13,5,1,0,18,15,29,81,41,18,6,6,37
8475794,Tyler Seguin,C,DAL,69,1095.6,755.5,41.37458926615554,10.94927536231884,-0.10911392007672628,0.6481428710665352,0.11806311726625215,25,7,18,4,143,0,18,8,11,26,83,9,1,5,22
8470638,Patrice Bergeron,C,BOS,61,817.0,677.5,49.75520195838433,11.10655737704918,0.4726473312736268,0.7037000001405532,0.5419631319337047,31,13,18,6,131,0,8,2,6,40,38,6,0,5,24
8475780,Chris Wagner,R,BOS,67,730.5,988.0,81.14989733059548,14.746268656716419,2.0771491986992707,1.7079480258878443,1.9663888468558428,22,4,18,3,54,2,5,2,9,89,183,9,6,1,10
8471699,Andrew Cogliano,C,DAL,68,741.9,495.0,40.03234937323089,7.279411764705882,-0.20228886902100662,-0.6481724509757689,-0.3360539436074353,25,6,19,3,7,0,7,6,5,41,81,8,0,4,17
8475745,Charlie Coyle,C,BOS,70,981.4,694.5,42.459751375585896,9.92142857142857,-0.033784670308914896,0.2850739154220451,0.06187290541037309,23,3,20,4,64,0,13,2,11,71,74,14,2,1,35
8478443,Brandon Carlo,D,BOS,67,1160.2,737.0,38.114118255473194,11.0,0.3415155766051765,0.5940912458113666,0.41728827736703356,56,29,27,0,0,0,21,3,2,132,107,4,0,4,21
8478046,Danton Heinen,L,ANA,67,815.9,398.5,29.305061894840055,5.947761194029851,-0.7115538986804765,-0.8648216023235372,-0.7575342097733946,31,9,22,4,0,0,3,6,14,59,35,8,0,1,16
8476467,Jamie Oleksiak,D,DAL,69,1052.0,770.5,43.94486692015209,11.166666666666666,0.8739197025443182,0.6560686461432654,0.8085643856240023,53,22,31,1,0,2,28,7,8,77,142,3,8,2,22
8476792,Torey Krug,D,BOS,61,1007.0,417.0,24.84607745779543,6.836065573770492,-0.8699857365287731,-0.9543277395298473,-0.8952883374290952,43,26,17,1,0,0,20,3,8,62,31,11,2,6,14
8477497,Sean Monahan,C,CGY,70,1064.5,637.0,35.90418036636919,9.1,-0.4888560754311754,-0.005081403647249809,-0.3437236738959977,20,7,13,2,105,1,9,7,11,27,61,9,2,5,34
8478420,Mikko Rantanen,R,COL,42,648.3,360.0,33.31790837575197,8.571428571428571,-0.49570525500032475,-0.0976356026836234,-0.37628435930531434,19,4,15,0,2,0,3,1,7,73,27,7,1,5,26
8478430,Oliver Kylington,D,CGY,48,654.6,301.5,27.63519706691109,6.28125,-0.615311959106964,-1.1606439010855234,-0.7789115417005318,34,21,13,0,0,0,19,4,6,40,32,7,4,1,6
8478396,Noah Hanifin,D,CGY,70,1274.8,526.5,24.780357703169127,7.521428571428571,-0.8759865900264909,-0.6994656382586966,-0.8230303044961526,71,31,40,0,0,0,34,7,13,42,71,4,1,7,25
8480069,Cale Makar,D,COL,57,979.5,375.0,22.97090352220521,6.578947368421052,-1.0412073750482844,-1.0499408472032172,-1.0438274166947643,43,22,21,0,0,0,19,3,8,38,41,5,0,7,22
8479314,Matthew Tkachuk,L,CGY,69,1067.4,692.0,38.89825744800449,10.028985507246377,-0.19554157212906362,0.3285682997127804,-0.0383086105765104,18,1,17,4,0,2,24,11,32,76,112,21,3,7,30
8477930,Pierre-Edouard Bellemare,L,COL,69,777.3,715.5,55.229641065225785,10.369565217391305,0.6829139132640355,0.4281571377017129,0.6064868805953386,30,8,22,2,128,0,6,2,2,85,35,5,1,4,40
8476346,Johnny Gaudreau,L,CGY,70,1111.6,178.5,9.634760705289672,2.55,-1.7696077895384368,-1.8583602042952436,-1.7962335139654786,11,2,9,4,0,0,22,7,23,21,1,9,2,4,30
8477935,Sam Bennett,C,CGY,52,609.1,534.0,52.602199967164665,10.26923076923077,0.6702788392558349,0.407928976941018,0.5915738805613898,11,0,11,3,21,0,9,2,8,35,97,8,6,0,17
8479398,Samuel Girard,D,COL,70,1316.7,691.5,31.510594668489404,9.878571428571428,-0.2614504240979643,0.1770718807210176,-0.12989373265226972,84,49,35,0,0,1,20,3,7,106,45,12,3,6,22
8479370,Tyson Jost,C,COL,67,723.5,589.0,48.84588804422944,8.791044776119403,0.40952502506568395,-0.11421444902853681,0.2524031828374177,14,9,5,2,21,0,6,3,2,113,55,21,2,3,12
8478585,Derek Ryan,C,CGY,68,819.5,503.5,36.86394142769982,7.404411764705882,-0.4222318539640741,-0.6040183806826154,-0.47676781197963647,29,7,22,1,123,0,11,4,7,46,10,5,1,6,17
8477496,Elias Lindholm,C,CGY,70,1035.8,745.5,43.18401235759799,10.65,0.016491722441021112,0.5424290679878548,0.17427292610507122,27,9,18,6,111,0,10,2,12,34,81,7,2,4,22
8474685,Matt Calvert,L,COL,50,593.6,440.5,44.524932614555254,8.81,0.10711396401115213,-0.027874983829734547,0.06661727965888613,16,1,15,3,4,3,4,1,8,73,54,9,0,1,15
8478233,Andrew Mangiapane,L,CGY,68,895.6,567.5,38.019205002233136,8.345588235294118,-0.24282528433834527,-0.16367352560360418,-0.21907975671792293,25,5,20,3,4,0,7,4,15,52,68,17,3,6,30
8473446,Erik Johnson,D,COL,59,1041.8,612.5,35.27548473795354,10.38135593220339,0.08232069723888645,0.36403953949465667,0.16683634991561752,74,34,40,0,0,0,14,3,5,68,73,1,1,4,25
8477507,Nikita Zadorov,D,COL,64,1023.8,802.5,47.03067005274468,12.5390625,1.1556835744087388,1.1664138020012464,1.158902642686491,49,31,18,0,0,0,15,6,3,61,161,4,7,4,11
8477456,J.T. Compher,L,COL,67,833.4,643.5,46.32829373650108,9.604477611940299,0.20411569435122387,0.2044380395963753,0.20421239792476928,47,14,33,2,90,0,4,4,5,63,27,15,3,0,15
8473564,Michael Frolik,R,BUF,57,630.2,314.5,29.94287527768962,5.517543859649122,-0.6772462932776796,-0.990621358261555,-0.7712588127728421,16,2,14,1,1,0,15,4,8,68,30,5,4,3,22
8473473,Milan Lucic,L,CGY,68,802.1,800.0,59.842912355067945,11.764705882352942,0.9310590530239615,0.8361099120919204,0.9025743107443491,19,1,18,0,5,2,9,3,23,77,183,4,5,0,19
8476442,Matt Nieto,L,COL,70,778.5,315.0,24.277456647398846,4.5,-0.9819858174646676,-1.2881611340224413,-1.0738384124319995,17,1,16,0,0,0,4,0,8,83,33,4,0,1,12
